23;supply_node;4963.00;10.50;224.00;1.18;0
23;supply_node;4843.00;10.70;93.00;5.22;0
23;supply_node;5012.00;10.60;171.00;0.41;0
23;supply_node;4852.00;11.00;161.00;3.36;0
23;supply_node;4672.00;11.10;58.00;5.94;0
23;supply_node;4806.00;11.10;112.00;2.59;0
23;supply_node;4950.00;10.48;321.00;5.52;0
23;supply_node;4923.00;10.90;209.00;1.83;0
23;supply_node;4956.00;10.40;13.00;4.76;0
23;supply_node;4998.00;10.50;270.00;6.24;0
23;supply_node;4847.00;10.48;191.00;2.89;0
23;supply_node;4806.00;11.07;191.00;0.65;0
23;supply_node;4872.00;10.30;250.00;2.13;0
23;supply_node;4892.00;10.68;186.00;5.06;0
23;supply_node;4760.00;10.60;161.00;1.37;0
23;supply_node;4635.00;10.90;64.00;4.30;0
23;supply_node;4785.00;10.70;77.00;0.96;0
23;supply_node;4918.00;10.55;30.00;3.54;0
23;supply_node;4917.00;10.50;333.00;0.19;0
23;supply_node;4844.00;10.20;223.00;1.67;0
23;supply_node;4983.00;10.00;322.00;5.71;0
23;supply_node;5001.00;10.20;17.00;2.36;0
23;supply_node;4725.00;10.40;181.00;3.85;0
23;supply_node;4817.00;10.40;240.00;1.60;0
23;supply_node;4908.00;10.20;261.00;3.08;0
23;supply_node;4807.00;10.90;154.00;6.01;0
23;supply_node;4976.00;10.40;143.00;3.78;0
23;supply_node;4875.00;10.60;139.00;5.25;0
23;supply_node;5014.00;10.15;100.00;1.90;0
23;supply_node;4701.00;11.15;8.00;4.49;0
23;supply_node;4958.00;10.65;190.00;1.14;0
23;supply_node;4933.00;10.98;107.00;4.08;0
23;supply_node;4802.00;10.60;21.00;0.38;0
23;supply_node;4887.00;10.20;319.00;3.32;0
23;supply_node;4943.00;11.00;70.00;4.79;0
23;supply_node;4968.00;10.00;293.00;2.55;0
23;supply_node;4954.00;10.20;261.00;4.03;0
23;supply_node;4878.00;11.00;95.00;0.68;0
23;supply_node;4692.00;11.05;104.00;4.72;0
23;supply_node;4886.00;10.60;218.00;6.20;0
23;supply_node;4845.00;10.10;315.00;2.85;0
23;supply_node;4827.00;10.10;292.00;5.44;0
23;supply_node;4914.00;10.50;299.00;2.09;0
23;supply_node;4749.00;10.85;9.00;5.03;0
23;supply_node;4723.00;10.70;133.00;1.33;0
23;supply_node;4841.00;10.00;264.00;4.27;0
23;supply_node;4882.00;10.90;11.00;5.74;0
23;supply_node;4772.00;10.85;123.00;3.50;0
23;supply_node;4807.00;10.50;273.00;0.16;0
23;supply_node;4712.00;11.20;33.00;1.63;0
23;supply_node;4939.00;10.20;290.00;5.67;0
23;supply_node;5015.00;10.48;139.00;0.87;0
23;supply_node;5010.00;10.60;63.00;3.81;0
23;supply_node;4865.00;10.40;335.00;1.56;0
23;supply_node;4998.00;10.20;297.00;3.04;0
23;supply_node;4855.00;10.00;290.00;5.98;0
23;supply_node;4980.00;10.30;251.00;2.28;0
23;supply_node;4930.00;10.53;242.00;5.22;0
23;supply_node;4995.00;10.60;224.00;1.87;0
23;supply_node;4780.00;10.60;206.00;4.45;0
23;supply_node;4986.00;10.40;190.00;1.11;0
23;supply_node;4933.00;11.15;176.00;2.58;0
23;supply_node;4906.00;10.80;159.00;0.34;0
23;supply_node;4837.00;10.70;130.00;3.28;0
23;supply_node;4905.00;11.10;127.00;4.76;0
23;supply_node;4756.00;10.80;349.00;2.51;0
23;supply_node;4578.00;10.50;160.00;3.99;0
23;supply_node;4602.00;10.95;266.00;0.65;0
23;supply_node;4549.00;11.00;297.00;3.23;0
23;supply_node;4646.00;10.70;138.00;6.16;0
23;supply_node;4685.00;10.20;324.00;2.81;0
23;supply_node;4741.00;10.45;276.00;5.40;0
23;supply_node;4587.00;10.93;485.00;2.05;0
23;supply_node;4557.00;11.10;341.00;3.53;0
23;supply_node;4693.00;10.20;166.00;0.18;0
23;supply_node;4464.00;10.85;347.00;4.23;0
23;supply_node;4541.00;10.70;412.00;5.71;0
23;supply_node;4607.00;10.60;137.00;2.36;0
23;supply_node;4565.00;10.70;392.00;4.94;0
23;supply_node;4474.00;10.50;383.00;1.60;0
23;supply_node;4571.00;11.00;317.00;4.53;0
23;supply_node;4630.00;10.90;405.00;0.83;0
23;supply_node;4450.00;10.60;370.00;3.77;0
23;supply_node;4538.00;10.40;260.00;5.25;0
23;supply_node;4696.00;10.10;251.00;3.00;0
23;supply_node;4505.00;10.90;391.00;5.94;0
23;supply_node;4542.00;10.70;205.00;1.14;0
23;supply_node;4603.00;10.90;419.00;5.18;0
23;supply_node;4708.00;10.68;448.00;0.37;0
23;supply_node;4620.00;10.50;321.00;3.30;0
23;supply_node;4779.00;10.05;316.00;1.07;0
23;supply_node;4808.00;10.15;346.00;2.54;0
23;supply_node;4648.00;9.90;225.00;5.48;0
23;supply_node;4493.00;10.60;319.00;1.78;0
23;supply_node;4690.00;10.30;197.00;4.72;0
23;supply_node;4665.00;10.50;356.00;1.37;0
23;supply_node;4594.00;10.60;210.00;3.95;0
23;supply_node;4729.00;11.20;402.00;0.61;0
23;supply_node;4566.00;10.90;228.00;2.09;0
23;supply_node;4633.00;10.60;375.00;6.13;0
23;supply_node;4753.00;11.10;378.00;1.32;0
23;supply_node;4619.00;10.43;474.00;4.26;0
23;supply_node;4673.00;10.10;285.00;2.02;0
23;supply_node;4513.00;10.50;279.00;3.49;0
23;supply_node;4597.00;10.53;450.00;0.14;0
23;supply_node;4626.00;10.50;442.00;2.73;0
23;supply_node;4688.00;10.70;437.00;5.67;0
23;supply_node;4697.00;10.68;351.00;2.32;0
23;supply_node;4636.00;10.45;284.00;4.90;0
23;supply_node;4649.00;10.53;103.00;1.56;0
23;supply_node;4831.00;10.20;367.00;3.03;0
23;supply_node;4569.00;10.20;427.00;0.79;0
23;supply_node;4631.00;10.40;347.00;3.73;0
23;supply_node;4679.00;10.60;140.00;5.21;0
23;supply_node;4521.00;10.70;235.00;2.97;0
23;supply_node;4742.00;10.20;329.00;4.44;0
23;supply_node;4529.00;11.10;359.00;1.10;0
23;supply_node;4614.00;10.10;240.00;5.14;0
23;supply_node;4590.00;10.75;341.00;0.33;0
23;supply_node;4648.00;10.40;458.00;3.27;0
23;supply_node;4703.00;11.10;414.00;5.86;0
23;supply_node;4774.00;10.70;401.00;2.51;0
23;supply_node;4654.00;10.75;421.00;5.44;0
23;supply_node;4608.00;11.00;177.00;1.74;0
23;supply_node;4498.00;10.90;345.00;4.68;0
23;supply_node;4796.00;10.40;378.00;6.16;0
23;supply_node;4782.00;10.60;278.00;3.91;0
23;supply_node;4722.00;10.70;368.00;0.57;0
23;supply_node;4574.00;11.10;282.00;2.05;0
23;supply_node;4743.00;10.60;240.00;6.09;0
23;supply_node;4526.00;11.00;332.00;1.28;0
23;supply_node;4593.00;10.90;395.00;4.22;0
23;supply_node;4604.00;11.00;367.00;0.52;0
23;supply_node;4662.00;10.70;390.00;3.46;0
23;supply_node;4727.00;10.10;303.00;0.11;0
23;supply_node;4653.00;10.10;321.00;1.59;0
23;supply_node;4507.00;10.60;416.00;5.63;0
23;supply_node;4673.00;10.60;453.00;0.82;0
23;supply_node;4574.00;10.53;463.00;3.76;0
23;supply_node;4611.00;10.90;96.00;1.52;0
23;supply_node;4698.00;10.10;301.00;3.00;0
23;supply_node;4808.00;10.07;312.00;5.93;0
23;supply_node;4653.00;10.00;255.00;2.24;0
23;supply_node;4692.00;10.70;384.00;5.17;0
23;supply_node;4754.00;11.00;416.00;1.82;0
23;supply_node;4578.00;11.15;368.00;4.40;0
23;supply_node;4601.00;11.10;301.00;1.06;0
23;supply_node;4718.00;10.20;222.00;2.54;0
23;supply_node;4554.00;10.40;448.00;0.30;0
23;supply_node;4535.00;11.10;385.00;3.23;0
23;supply_node;4725.00;10.90;429.00;4.71;0
23;supply_node;4678.00;10.90;414.00;2.47;0
23;supply_node;4495.00;10.50;368.00;3.95;0
23;supply_node;4554.00;11.10;366.00;0.60;0
23;supply_node;4781.00;10.20;353.00;4.64;0
23;supply_node;4717.00;10.50;331.00;6.12;0
23;supply_node;4519.00;10.50;307.00;2.77;0
23;supply_node;4755.00;10.10;303.00;5.35;0
23;supply_node;4714.00;10.40;275.00;2.01;0
23;supply_node;4762.00;10.40;260.00;3.49;0
23;supply_node;4568.00;11.10;254.00;1.24;0
23;supply_node;4679.00;10.10;226.00;4.18;0
23;supply_node;4624.00;10.10;209.00;5.66;0
23;supply_node;4570.00;10.70;193.00;3.42;0
23;supply_node;4657.00;10.60;195.00;4.89;0
23;supply_node;4641.00;11.10;171.00;1.55;0
23;supply_node;4482.00;10.40;485.00;5.59;0
23;supply_node;4399.00;10.15;651.00;0.79;0
23;supply_node;4468.00;10.45;407.00;3.72;0
23;supply_node;4484.00;10.90;660.00;0.03;0
23;supply_node;4416.00;10.20;666.00;2.96;0
23;supply_node;4430.00;10.20;589.00;5.89;0
23;supply_node;4503.00;10.40;614.00;2.19;0
23;supply_node;4357.00;10.40;635.00;5.13;0
23;supply_node;4551.00;10.70;541.00;0.33;0
23;supply_node;4353.00;10.90;437.00;4.37;0
23;supply_node;4550.00;10.98;516.00;1.02;0
23;supply_node;4576.00;10.65;518.00;2.50;0
23;supply_node;4456.00;10.35;505.00;0.26;0
23;supply_node;4507.00;10.00;530.00;1.73;0
23;supply_node;4419.00;10.50;692.00;4.67;0
23;supply_node;4389.00;10.40;671.00;2.43;0
23;supply_node;4554.00;11.10;491.00;3.91;0
23;supply_node;4339.00;10.30;523.00;0.56;0
23;supply_node;4465.00;10.20;558.00;3.15;0
23;supply_node;4366.00;10.30;613.00;6.08;0
23;supply_node;4321.00;10.70;617.00;2.73;0
23;supply_node;4375.00;10.60;691.00;5.32;0
23;supply_node;4437.00;10.50;491.00;1.97;0
23;supply_node;4299.00;10.50;539.00;3.45;0
23;supply_node;4411.00;10.40;495.00;1.21;0
23;supply_node;4508.00;9.90;584.00;2.69;0
23;supply_node;4392.00;10.70;472.00;5.62;0
23;supply_node;4351.00;10.40;673.00;3.38;0
23;supply_node;4375.00;10.10;535.00;4.86;0
23;supply_node;4322.00;10.90;589.00;1.51;0
23;supply_node;4321.00;10.20;557.00;4.10;0
23;supply_node;4447.00;10.40;549.00;0.75;0
23;supply_node;4526.00;10.45;548.00;3.68;0
23;supply_node;4486.00;10.00;575.00;5.16;0
23;supply_node;4481.00;10.70;436.00;2.92;0
23;supply_node;4324.00;10.40;504.00;4.40;0
23;supply_node;4376.00;10.15;498.00;1.05;0
23;supply_node;4353.00;10.20;552.00;5.10;0
23;supply_node;4411.00;10.95;564.00;0.29;0
23;supply_node;4453.00;10.15;664.00;3.22;0
23;supply_node;4464.00;10.48;643.00;5.81;0
23;supply_node;4528.00;10.60;445.00;2.46;0
23;supply_node;4420.00;10.60;389.00;5.40;0
23;supply_node;4428.00;10.60;429.00;1.70;0
23;supply_node;4527.00;10.45;569.00;4.64;0
23;supply_node;4380.00;10.70;560.00;6.11;0
23;supply_node;4429.00;10.20;615.00;3.87;0
23;supply_node;4386.00;10.55;601.00;0.52;0
23;supply_node;4518.00;10.62;482.00;2.00;0
23;supply_node;4336.00;10.48;651.00;6.04;0
23;supply_node;4418.00;11.00;467.00;1.24;0
23;supply_node;4383.00;11.10;439.00;4.17;0
23;supply_node;4396.00;10.50;518.00;1.94;0
23;supply_node;4400.00;10.95;411.00;3.41;0
23;supply_node;4468.00;10.12;526.00;0.06;0
23;supply_node;4441.00;10.70;460.00;2.65;0
23;supply_node;4506.00;10.43;440.00;5.59;0
23;supply_node;4473.00;10.00;603.00;0.78;0
23;supply_node;4459.00;10.00;621.00;4.82;0
23;supply_node;4368.00;10.90;409.00;1.48;0
23;supply_node;4529.00;10.30;597.00;2.95;0
23;supply_node;4435.00;10.15;668.00;0.71;0
23;supply_node;4449.00;10.00;604.00;2.19;0
23;supply_node;4376.00;10.10;651.00;5.13;0
23;supply_node;4341.00;10.70;617.00;2.88;0
23;supply_node;4452.00;10.50;431.00;4.36;0
23;supply_node;4440.00;10.40;526.00;1.01;0
23;supply_node;4402.00;10.10;632.00;3.60;0
23;supply_node;4490.00;10.10;508.00;0.25;0
23;supply_node;4541.00;10.90;472.00;3.19;0
23;supply_node;4498.00;10.70;465.00;5.77;0
23;supply_node;4442.00;10.20;635.00;2.43;0
23;supply_node;4340.00;10.70;586.00;3.90;0
23;supply_node;4406.00;10.50;592.00;1.66;0
23;supply_node;4493.00;9.90;598.00;4.60;0
23;supply_node;4365.00;10.90;463.00;6.08;0
23;supply_node;4385.00;10.70;382.00;3.83;0
23;supply_node;4386.00;10.90;579.00;5.31;0
23;supply_node;4492.00;10.62;640.00;1.97;0
23;supply_node;4462.00;10.50;475.00;6.01;0
23;supply_node;4326.00;10.10;537.00;1.20;0
23;supply_node;4450.00;10.40;578.00;4.13;0
23;supply_node;4440.00;10.50;404.00;0.44;0
23;supply_node;4381.00;10.10;625.00;3.37;0
23;supply_node;4431.00;10.70;567.00;0.03;0
23;supply_node;4422.00;10.70;543.00;2.61;0
23;supply_node;4519.00;10.40;506.00;5.55;0
23;supply_node;4409.00;11.10;442.00;0.74;0
23;supply_node;4393.00;10.45;693.00;4.78;0
23;supply_node;4436.00;10.40;690.00;6.26;0
23;supply_node;4460.00;10.15;686.00;2.92;0
23;supply_node;4405.00;10.50;681.00;0.67;0
23;supply_node;4474.00;10.48;675.00;2.15;0
23;supply_node;4368.00;10.50;674.00;5.09;0
23;supply_node;4355.00;10.20;655.00;0.28;0
23;supply_node;4427.00;10.07;650.00;4.32;0
23;supply_node;4510.00;10.85;636.00;0.97;0
23;supply_node;4420.00;10.10;635.00;2.46;0
23;supply_node;4331.00;10.70;633.00;0.21;0
23;supply_node;4480.00;10.20;624.00;1.69;0
23;supply_node;4408.00;10.40;613.00;4.62;0
23;supply_node;4307.00;10.70;604.00;2.39;0
23;supply_node;4349.00;10.60;602.00;3.86;0
23;supply_node;4367.00;10.40;592.00;0.52;0
23;supply_node;4302.00;10.50;585.00;3.10;0
23;supply_node;4469.00;9.95;584.00;6.04;0
23;supply_node;4359.00;10.18;575.00;2.69;0
23;supply_node;4547.00;10.40;566.00;5.27;0
23;supply_node;4302.00;10.50;564.00;1.93;0
23;supply_node;4336.00;10.50;566.00;3.41;0
23;supply_node;4506.00;10.10;560.00;1.16;0
23;supply_node;4485.00;10.10;554.00;4.10;0
23;supply_node;4398.00;10.70;546.00;5.58;0
23;supply_node;4486.00;9.90;536.00;3.34;0
23;supply_node;4530.00;10.20;528.00;4.81;0
23;supply_node;4360.00;10.10;524.00;1.46;0
23;supply_node;4419.00;10.90;521.00;5.51;0
23;supply_node;4310.00;10.20;520.00;0.70;0
23;supply_node;4350.00;10.10;504.00;3.64;0
23;supply_node;4349.00;10.35;484.00;6.22;0
23;supply_node;4464.00;10.60;452.00;2.88;0
23;supply_node;4131.00;10.70;656.00;4.35;0
23;supply_node;4188.00;10.20;627.00;2.11;0
23;supply_node;4168.00;10.10;770.00;5.05;0
23;supply_node;4168.00;10.50;615.00;0.25;0
23;supply_node;4233.00;9.93;795.00;4.29;0
23;supply_node;4082.00;10.90;655.00;5.76;0
23;supply_node;4122.00;10.98;627.00;2.42;0
23;supply_node;4217.00;10.10;742.00;0.18;0
23;supply_node;4300.00;10.60;623.00;1.65;0
23;supply_node;4283.00;10.40;575.00;4.59;0
23;supply_node;4266.00;10.70;730.00;0.89;0
23;supply_node;4247.00;10.10;752.00;3.83;0
23;supply_node;4267.00;11.00;708.00;0.48;0
23;supply_node;4242.00;11.10;669.00;3.06;0
23;supply_node;4149.00;10.90;637.00;6.00;0
23;supply_node;4153.00;10.50;595.00;1.19;0
23;supply_node;4156.00;10.10;727.00;5.23;0
23;supply_node;4283.00;10.90;671.00;1.89;0
23;supply_node;4200.00;9.90;807.00;3.37;0
23;supply_node;4241.00;9.95;776.00;1.12;0
23;supply_node;4068.00;10.90;685.00;2.60;0
23;supply_node;4263.00;10.60;598.00;5.54;0
23;supply_node;4201.00;10.60;658.00;3.30;0
23;supply_node;4198.00;10.20;783.00;4.78;0
23;supply_node;4248.00;10.60;584.00;1.43;0
23;supply_node;4223.00;10.40;580.00;4.01;0
23;supply_node;4201.00;10.20;589.00;0.67;0
23;supply_node;4131.00;10.50;681.00;3.60;0
23;supply_node;4140.00;10.15;719.00;6.18;0
23;supply_node;4163.00;10.40;653.00;2.84;0
23;supply_node;4205.00;10.62;636.00;4.32;0
23;supply_node;4176.00;10.40;668.00;2.07;0
23;supply_node;4207.00;10.50;612.00;3.56;0
23;supply_node;4286.00;10.95;646.00;0.21;0
23;supply_node;4168.00;10.10;705.00;4.25;0
23;supply_node;4143.00;10.90;617.00;5.72;0
23;supply_node;4293.00;10.10;760.00;2.38;0
23;supply_node;4098.00;10.70;690.00;3.86;0
23;supply_node;4266.00;10.40;756.00;1.61;0
23;supply_node;4306.00;10.68;682.00;4.55;0
23;supply_node;4304.00;10.65;722.00;6.03;0
23;supply_node;4221.00;10.70;699.00;3.79;0
23;supply_node;4193.00;10.40;719.00;5.27;0
23;supply_node;4286.00;11.10;693.00;1.92;0
23;supply_node;4242.00;10.40;718.00;5.96;0
23;supply_node;4284.00;10.50;744.00;1.16;0
23;supply_node;4175.00;10.00;750.00;4.09;0
23;supply_node;4093.00;11.10;625.00;0.39;0
23;supply_node;4325.00;10.40;719.00;3.33;0
23;supply_node;4232.00;10.35;735.00;6.26;0
23;supply_node;4183.00;10.40;648.00;2.56;0
23;supply_node;4286.00;10.60;600.00;5.50;0
23;supply_node;4279.00;10.60;621.00;0.70;0
23;supply_node;4330.00;10.60;692.00;4.74;0
23;supply_node;4263.00;10.00;776.00;1.39;0
23;supply_node;4239.00;9.98;825.00;2.87;0
23;supply_node;4087.00;10.70;674.00;0.63;0
23;supply_node;4260.00;10.62;623.00;2.10;0
23;supply_node;4120.00;10.62;697.00;5.04;0
23;supply_node;4209.00;10.15;762.00;2.80;0
23;supply_node;4264.00;11.10;683.00;4.28;0
23;supply_node;4230.00;9.98;761.00;0.93;0
23;supply_node;4222.00;11.00;664.00;3.51;0
23;supply_node;4217.00;10.25;719.00;0.17;0
23;supply_node;4150.00;10.43;671.00;1.65;0
23;supply_node;4244.00;10.70;645.00;5.69;0
23;supply_node;4175.00;10.10;588.00;2.34;0
23;supply_node;4333.00;10.50;672.00;3.82;0
23;supply_node;4193.00;9.90;753.00;1.58;0
23;supply_node;4208.00;10.60;683.00;3.05;0
23;supply_node;4111.00;11.00;651.00;5.99;0
23;supply_node;4109.00;10.70;605.00;3.75;0
23;supply_node;4245.00;10.90;700.00;5.23;0
23;supply_node;4130.00;10.60;599.00;1.88;0
23;supply_node;4313.00;10.60;703.00;4.47;0
23;supply_node;4109.00;10.60;674.00;1.12;0
23;supply_node;4311.00;10.90;643.00;4.05;0
23;supply_node;4253.00;9.90;792.00;0.35;0
23;supply_node;4307.00;10.10;742.00;3.29;0
23;supply_node;4141.00;10.30;700.00;4.77;0
23;supply_node;4228.00;10.20;600.00;2.53;0
23;supply_node;4187.00;10.10;606.00;5.47;0
23;supply_node;4227.00;10.75;626.00;0.66;0
23;supply_node;4224.00;9.90;813.00;4.70;0
23;supply_node;4214.00;10.00;795.00;6.18;0
23;supply_node;4220.00;9.90;779.00;2.83;0
23;supply_node;4182.00;10.25;778.00;0.59;0
23;supply_node;4280.00;10.03;773.00;2.07;0
23;supply_node;4157.00;10.05;747.00;5.00;0
23;supply_node;4202.00;10.07;735.00;1.31;0
23;supply_node;4251.00;10.40;735.00;4.24;0
23;supply_node;4186.00;10.00;734.00;5.72;0
23;supply_node;4284.00;10.60;727.00;3.47;0
23;supply_node;4174.00;10.10;722.00;0.13;0
23;supply_node;4290.00;10.68;710.00;1.61;0
23;supply_node;4204.00;10.55;705.00;5.65;0
23;supply_node;4188.00;10.50;702.00;0.85;0
23;supply_node;4157.00;10.18;690.00;3.78;0
23;supply_node;4176.00;10.05;686.00;1.54;0
23;supply_node;4234.00;11.10;684.00;3.02;0
23;supply_node;4192.00;10.40;678.00;5.96;0
23;supply_node;4317.00;10.70;664.00;1.15;0
23;supply_node;4259.00;10.90;665.00;5.19;0
23;supply_node;4299.00;10.90;662.00;1.84;0
23;supply_node;4266.00;10.70;646.00;3.32;0
23;supply_node;4222.00;10.70;644.00;1.08;0
23;supply_node;4094.00;11.10;641.00;2.56;0
23;supply_node;4169.00;10.50;633.00;5.49;0
23;supply_node;4243.00;10.60;615.00;3.25;0
23;supply_node;4089.00;11.07;605.00;4.73;0
23;supply_node;4291.00;10.20;825.00;1.38;0
23;supply_node;4397.00;10.60;726.00;3.96;0
23;supply_node;4388.00;10.60;815.00;0.62;0
23;supply_node;4334.00;10.20;775.00;3.56;0
23;supply_node;4380.00;10.10;795.00;6.14;0
23;supply_node;4305.00;10.40;838.00;2.80;0
23;supply_node;4346.00;10.50;710.00;4.27;0
23;supply_node;4392.00;10.57;743.00;2.03;0
23;supply_node;4346.00;10.10;794.00;4.96;0
23;supply_node;4377.00;10.85;839.00;0.16;0
23;supply_node;4404.00;10.60;772.00;4.20;0
23;supply_node;4285.00;10.30;807.00;5.68;0
23;supply_node;4359.00;10.90;850.00;2.33;0
23;supply_node;4328.00;9.90;742.00;4.92;0
23;supply_node;4266.00;10.10;824.00;1.57;0
23;supply_node;4347.00;10.60;834.00;4.51;0
23;supply_node;4415.00;10.70;810.00;0.80;0
23;supply_node;4295.00;10.05;785.00;3.74;0
23;supply_node;4360.00;10.30;754.00;5.22;0
23;supply_node;4400.00;10.65;793.00;2.98;0
23;supply_node;4266.00;9.90;803.00;5.92;0
23;supply_node;4368.00;10.62;727.00;1.11;0
23;supply_node;4305.00;10.40;810.00;5.15;0
23;supply_node;4365.00;10.50;807.00;0.35;0
23;supply_node;4338.00;10.70;855.00;3.29;0
23;supply_node;4329.00;10.65;839.00;1.04;0
23;supply_node;4365.00;9.90;782.00;2.52;0
23;supply_node;4286.00;10.50;844.00;5.45;0
23;supply_node;4366.00;10.50;824.00;1.76;0
23;supply_node;4322.00;10.50;825.00;4.69;0
23;supply_node;4376.00;10.20;748.00;1.34;0
23;supply_node;4250.00;9.95;812.00;3.93;0
23;supply_node;4313.00;10.00;787.00;0.58;0
23;supply_node;4343.00;10.50;815.00;2.06;0
23;supply_node;4332.00;10.60;873.00;6.10;0
23;supply_node;4350.00;10.70;868.00;2.76;0
23;supply_node;4366.00;11.00;867.00;4.23;0
23;supply_node;4307.00;10.70;855.00;1.99;0
23;supply_node;4320.00;10.90;852.00;3.47;0
23;supply_node;4267.00;10.40;838.00;0.13;0
23;supply_node;4393.00;10.60;833.00;4.17;0
23;supply_node;4405.00;10.70;822.00;5.64;0
23;supply_node;4323.00;10.48;809.00;2.29;0
23;supply_node;4328.00;10.12;794.00;4.88;0
23;supply_node;4278.00;10.00;791.00;1.53;0
23;supply_node;4388.00;10.40;779.00;3.01;0
23;supply_node;4351.00;10.20;775.00;0.77;0
23;supply_node;4307.00;10.00;769.00;3.71;0
23;supply_node;4375.00;10.10;768.00;5.18;0
23;supply_node;4321.00;10.00;763.00;2.94;0
23;supply_node;4391.00;10.50;762.00;4.42;0
23;supply_node;4342.00;10.15;759.00;1.07;0
23;supply_node;4407.00;10.50;750.00;4.01;0
23;supply_node;4348.00;10.12;742.00;0.31;0
23;supply_node;4343.00;10.15;727.00;3.25;0
23;supply_node;4382.00;10.68;712.00;4.72;0
23;supply_node;4365.00;10.60;707.00;2.48;0
23;supply_node;4353.00;10.65;692.00;5.42;0
23;supply_node;4322.00;10.60;79.00;0.62;0
23;supply_node;3998.00;10.50;31.00;4.66;0
23;supply_node;4146.00;11.00;113.00;6.13;0
23;supply_node;4315.00;11.10;8.00;2.78;0
23;supply_node;3962.00;10.20;55.00;0.55;0
23;supply_node;4178.00;11.10;144.00;2.02;0
23;supply_node;4186.00;11.10;109.00;4.96;0
23;supply_node;4100.00;10.60;109.00;1.26;0
23;supply_node;4060.00;10.60;130.00;4.20;0
23;supply_node;4267.00;10.10;178.00;0.85;0
23;supply_node;4148.00;10.50;177.00;3.43;0
23;supply_node;4183.00;10.10;212.00;0.09;0
23;supply_node;3962.00;9.90;14.00;1.56;0
23;supply_node;3997.00;10.40;87.00;5.60;0
23;supply_node;4039.00;10.65;205.00;2.26;0
23;supply_node;4241.00;11.00;22.00;3.74;0
23;supply_node;4089.00;11.00;55.00;1.50;0
23;supply_node;4164.00;11.10;48.00;2.97;0
23;supply_node;4357.00;11.10;47.00;5.91;0
23;supply_node;4253.00;10.10;218.00;2.21;0
23;supply_node;4102.00;10.90;17.00;5.15;0
23;supply_node;4115.00;10.68;196.00;1.80;0
23;supply_node;4159.00;11.10;12.00;4.38;0
23;supply_node;4063.00;10.50;173.00;1.04;0
23;supply_node;4124.00;10.60;72.00;2.51;0
23;supply_node;4047.00;10.65;40.00;0.27;0
23;supply_node;4207.00;10.70;38.00;3.21;0
23;supply_node;4064.00;11.10;84.00;4.69;0
23;supply_node;4228.00;10.10;195.00;2.44;0
23;supply_node;4240.00;11.00;66.00;3.92;0
23;supply_node;4273.00;10.70;143.00;0.58;0
23;supply_node;4066.00;10.60;12.00;4.62;0
23;supply_node;4285.00;10.70;55.00;6.09;0
23;supply_node;4033.00;11.00;160.00;2.75;0
23;supply_node;4212.00;10.10;233.00;5.33;0
23;supply_node;4352.00;11.10;97.00;1.99;0
23;supply_node;4002.00;10.40;132.00;4.92;0
23;supply_node;4217.00;10.70;110.00;1.22;0
23;supply_node;4274.00;10.60;13.00;4.16;0
23;supply_node;4327.00;10.20;121.00;5.64;0
23;supply_node;4131.00;10.60;147.00;3.39;0
23;supply_node;4207.00;10.60;162.00;0.05;0
23;supply_node;4258.00;10.90;97.00;1.53;0
23;supply_node;4371.00;10.70;12.00;5.57;0
23;supply_node;4238.00;10.00;160.00;0.76;0
23;supply_node;4148.00;11.10;220.00;3.70;0
23;supply_node;4198.00;10.60;72.00;1.46;0
23;supply_node;4292.00;10.50;109.00;2.93;0
23;supply_node;4174.00;10.50;255.00;5.87;0
23;supply_node;4242.00;10.70;131.00;2.17;0
23;supply_node;4229.00;10.40;270.00;5.11;0
23;supply_node;4098.00;10.60;158.00;0.30;0
23;supply_node;4322.00;11.00;34.00;4.34;0
23;supply_node;4287.00;10.50;202.00;1.00;0
23;supply_node;4305.00;10.60;150.00;2.48;0
23;supply_node;4082.00;11.10;199.00;0.23;0
23;supply_node;4254.00;10.50;285.00;1.72;0
